Country Name,Country Code,Year,Access to electricity (% of population) - EG.ELC.ACCS.ZS,Adjusted net national income per capita (annual % growth) - NY.ADJ.NNTY.PC.KD.ZG,"Adjusted net savings, excluding particulate emission damage (% of GNI) - NY.ADJ.SVNX.GN.ZS",Adjusted savings: carbon dioxide damage (% of GNI) - NY.ADJ.DCO2.GN.ZS,Adjusted savings: natural resources depletion (% of GNI) - NY.ADJ.DRES.GN.ZS,Adjusted savings: net forest depletion (% of GNI) - NY.ADJ.DFOR.GN.ZS,Adjusted savings: particulate emission damage (% of GNI) - NY.ADJ.DPEM.GN.ZS,"Automated teller machines (ATMs) (per 100,000 adults) - FB.ATM.TOTL.P5",Broad money (% of GDP) - FM.LBL.BMNY.GD.ZS,Children out of school (% of primary school age) - SE.PRM.UNER.ZS,"Compulsory education, duration (years) - SE.COM.DURS","Cost of business start-up procedures, female (% of GNI per capita) - IC.REG.COST.PC.FE.ZS","Cost of business start-up procedures, male (% of GNI per capita) - IC.REG.COST.PC.MA.ZS",Exports of goods and services (% of GDP) - NE.EXP.GNFS.ZS,Final consumption expenditure (% of GDP) - NE.CON.TOTL.ZS,GDP (current US$) - NY.GDP.MKTP.CD,GDP per capita (current US$) - NY.GDP.PCAP.CD,General government final consumption expenditure (% of GDP) - NE.CON.GOVT.ZS,Gross national expenditure (% of GDP) - NE.DAB.TOTL.ZS,Gross savings (% of GDP) - NY.GNS.ICTR.ZS,Imports of goods and services (% of GDP) - NE.IMP.GNFS.ZS,"Inflation, consumer prices (annual %) - FP.CPI.TOTL.ZG","Primary completion rate, total (% of relevant age group) - SE.PRM.CMPT.ZS",Proportion of seats held by women in national parliaments (%) - SG.GEN.PARL.ZS,"Pupil-teacher ratio, primary - SE.PRM.ENRL.TC.ZS",Renewable electricity output (% of total electricity output) - EG.ELC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption) - EG.FEC.RNEW.ZS,"School enrollment, preprimary (% gross) - SE.PRE.ENRR","School enrollment, primary (% gross) - SE.PRM.ENRR","School enrollment, secondary (% gross) - SE.SEC.ENRR",Trade (% of GDP) - NE.TRD.GNFS.ZS,Women Business and the Law Index Score (scale 1-100) - SG.LAW.INDX,Prevalence of undernourishment (%) - SN_ITK_DEFC - 2.1.1,Proportion of population below international poverty line (%) - SI_POV_DAY1 - 1.1.1,Proportion of population covered by at least a 2G mobile network (%) - IT_MOB_2GNTWK - 9.c.1,Proportion of population covered by at least a 3G mobile network (%) - IT_MOB_3GNTWK - 9.c.1,Proportion of population using basic drinking water services (%) - SP_ACS_BSRVH2O - 1.4.1,"Unemployment rate, male (%) - SL_TLF_UEM - 8.5.2","Unemployment rate, women (%) - SL_TLF_UEM - 8.5.2","Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes",Continent,Gini index (World Bank estimate) - SI.POV.GINI,Income Classification (World Bank Definition),Individuals using the Internet (% of population) - IT.NET.USER.ZS,"Life expectancy at birth, total (years) - SP.DYN.LE00.IN","Population, total - SP.POP.TOTL",Regime Type (RoW Measure Definition),Rural population (% of total population) - SP.RUR.TOTL.ZS,Total natural resources rents (% of GDP) - NY.GDP.TOTL.RT.ZS,Urban population (% of total population) - SP.URB.TOTL.IN.ZS,World Regions (UN SDG Definition),Cluster
Argentina,ARG,2003,96.33463287,10.17494585,7.366289148,2.314807684,4.342118434,0.0,0.153217903,,30.10405723,0.337709993,10.0,13.5,13.5,25.93094293,74.63586321,127587000000.0,3349.8063,11.43805679,88.78282531,21.73453301,14.7138051,,98.16793823,30.73929961,,37.95175486,10.82460022,60.61656189,114.4946671,94.96169281,40.64474803,65.0,4.5,7.9,,,97.0,13.7,17.5,134.631,South America,50.9,Upper-middle income,11.91369655,74.107,38087866.0,Electoral Democracy,10.314,5.13347387294248,89.686,Latin America and Caribbean,0
Argentina,ARG,2004,96.61134338,-2.042500605,-0.129564036,2.372699774,4.58413266,0.0,0.136390312,1.871377902,28.32564647,0.639660001,10.0,17.3,17.3,23.84761942,75.44613692,164658000000.0,4277.721573,11.11463607,92.99740728,13.78283487,16.84502668,,96.57994843,33.7254902,17.95223,31.63480258,9.288700104,62.30033112,115.8060532,94.50717163,40.69264611,70.0,4.0,5.7,,,97.0,11.8,15.7,157.043,South America,48.4,Upper-middle income,16.03668411,74.28,38491970.0,Electoral Democracy,10.14,4.95878052744052,89.86,Latin America and Caribbean,0
Argentina,ARG,2005,96.87638855,6.378318335,0.180089873,2.138218017,5.474393874,0.0,0.117675005,2.096671031,28.66331028,0.441430002,10.0,15.9,15.9,23.24587673,75.17125338,198737000000.0,5109.852245,12.14186124,94.05951752,13.70860973,17.30539424,,94.64183044,36.18677043,17.44373,33.52513485,9.643500328,63.74700928,115.2991486,92.76067352,40.55127097,70.0,3.7,4.2,94.1,,97.0,10.0,13.5,161.434,South America,47.7,Upper-middle income,17.72058337,74.451,38892924.0,Electoral Democracy,9.96899999999999,5.76067210584928,90.031,Latin America and Caribbean,0
Argentina,ARG,2006,97.13230133,19.99196917,8.969887764,1.909845525,5.13247886,0.0,0.096436264,2.87899872,28.04961193,0.266629994,13.0,15.4,15.4,23.0266946,75.69960343,232557000000.0,5919.012338,12.42941537,94.38009066,21.39021435,17.40678527,,97.10247803,35.01945525,17.1849,37.1276984,9.180100441,63.67604828,117.2033005,91.81352997,40.43347987,70.0,3.4,3.3,94.1,,98.0,8.4,12.3,174.609,South America,46.3,Upper-middle income,20.9272021,74.62,39289876.0,Electoral Democracy,9.8,6.13595879733276,90.2,Latin America and Caribbean,0
Argentina,ARG,2007,97.38516998,11.27825379,11.53070306,1.608181851,4.106671391,0.0,0.09385146,4.957487821,27.86431643,0.128319994,13.0,13.6,13.6,22.66275031,75.5205568,287531000000.0,7245.446857,12.9893239,95.61967001,22.21114752,18.28242031,,99.86782074,40.0,16.36028,29.84220081,7.716599941,64.63762665,118.0511093,91.91613007,40.94517062,70.0,3.3,2.6,94.1,,98.0,,,174.246,South America,46.2,Upper-middle income,25.94663294,74.787,39684303.0,Electoral Democracy,9.634,4.9958129221275,90.366,Latin America and Caribbean,0
Argentina,ARG,2008,97.64122009,4.713559764,10.46714362,1.437027029,4.190772339,0.0,0.095867135,9.989824776,23.49367316,0.182769999,13.0,12.8,12.8,22.06090038,76.70809674,361558000000.0,9020.873323,13.63351326,96.28087261,21.10145807,18.341773,,103.1421738,40.0,17.22969,26.3437058,7.651100159,66.60500336,118.5934601,93.23705292,40.40267338,70.0,3.3,2.5,,,98.0,6.5,9.7,188.106,South America,44.9,Upper-middle income,28.11262348,74.952,40080159.0,Electoral Democracy,9.47,5.03882737060656,90.53,Latin America and Caribbean,0
Argentina,ARG,2009,97.90668488,-8.371095491,7.897160357,1.539381926,2.506856635,0.0,0.111904483,13.85817112,25.32273847,0.207190007,13.0,16.1,16.1,19.56098506,78.88204443,332976000000.0,8225.137583,15.90389675,94.93515679,18.29532296,14.49614185,,103.3038712,38.52140078,,28.92740262,8.590999603,68.05104065,117.905983,96.61971283,34.05712691,73.125,3.3,2.3,,,98.0,7.8,9.8,178.949,South America,43.7,Upper-middle income,34.0,75.116,40482786.0,Electoral Democracy,9.309,3.06935720640562,90.691,Latin America and Caribbean,0
Argentina,ARG,2010,98.82,10.62923859,7.025001304,1.311393961,2.673890058,0.0,0.108609505,19.28814641,25.313102,0.603730023,13.0,20.7,20.7,18.93382341,79.39783265,423627000000.0,10385.96443,15.16371789,97.10336646,17.30528056,16.03718986,,103.5674133,38.52140078,,28.5854562,8.787500381,68.89225006,116.9757614,99.50125885,34.97101326,73.125,3.4,1.4,,,98.0,6.7,9.2,186.733,South America,43.6,Upper-middle income,45.0,75.278,40788453.0,Electoral Democracy,9.151,3.32939489437655,90.849,Latin America and Caribbean,0
Argentina,ARG,2011,99.0802002,7.885776042,7.234323804,1.108688377,3.004909463,0.0,0.111590634,27.04951185,24.32882257,0.565900028,13.0,17.7,17.7,18.44920915,79.9092778,530163000000.0,12848.8642,15.68895652,98.30773671,17.34843039,16.75694585,,103.8877106,37.3540856,,32.30597044,8.833100319,68.87404633,115.6147308,101.5350037,35.206155,73.125,3.3,1.1,,,99.0,6.2,8.5,190.274,South America,42.6,Upper-middle income,51.0,75.439,41261490.0,Electoral Democracy,9.01000000000001,3.70819085096924,90.99,Latin America and Caribbean,0
Argentina,ARG,2012,99.22885895,-2.664752073,5.468081392,1.126369132,2.757541069,0.0,0.119849939,34.52697687,27.09465662,0.571759999,13.0,15.4,15.4,16.23785946,81.54883692,545982000000.0,13082.66433,16.64543781,98.05082345,16.05516478,14.28868291,,103.3522491,37.3540856,,29.26113532,8.611800194,70.58965302,114.2271729,103.4764786,30.52654237,73.125,3.1,1.2,,72.05,99.0,6.1,8.8,191.715,South America,41.3,Upper-middle income,55.8,75.598,41733271.0,Electoral Democracy,8.879,3.40459291039881,91.121,Latin America and Caribbean,0
Argentina,ARG,2013,99.35622406,0.864589653,4.279201681,1.161542797,2.413503982,0.0,0.126649949,43.33749478,27.12686615,0.408089995,13.0,23.2,23.2,14.61717339,82.79380332,552025000000.0,13080.25473,16.8062378,100.0995822,14.95436211,14.71675561,,101.6450119,36.57587549,,31.48449072,8.913399696,72.24957275,112.0119476,105.0414124,29.333929,73.125,2.8,1.0,,77.68,99.0,6.1,8.5,190.152,South America,40.9,Upper-middle income,59.9,75.756,42202935.0,Electoral Democracy,8.751,3.00004741558931,91.249,Latin America and Caribbean,0
Argentina,ARG,2014,100.0,-4.501896117,4.591211915,1.279986673,2.173093065,0.0,0.137515658,45.66801379,25.75254331,0.09804,13.0,17.7,17.7,14.40547859,82.33295546,526320000000.0,12334.79825,16.94987574,99.59583647,15.75200992,14.00131506,,103.1064377,36.57587549,,31.5762042,9.781399727,73.24919891,111.459671,106.0355606,28.40679365,73.125,,0.9,,80.0,99.0,6.5,8.4,188.697,South America,41.6,High income,64.7,75.913,42669500.0,Electoral Democracy,8.623,2.73355767818964,91.377,Latin America and Caribbean,0
Argentina,ARG,2015,99.81168365,3.924541342,4.939187812,1.200385465,0.816273359,0.0,0.139591366,47.51394969,27.64080837,0.056299999,14.0,11.4,11.4,10.70565205,84.0042171,594749000000.0,13789.06042,18.09837976,101.074922,14.1426047,11.78057404,,102.9737396,,,28.14006912,9.393199921,74.69316101,111.3034134,106.9464722,22.48622609,73.125,,,98.0,90.0,,,,192.366,South America,,Upper-middle income,68.04306411,76.068,43131966.0,Electoral Democracy,8.497,1.08122635845898,91.503,Latin America and Caribbean,0
Argentina,ARG,2016,99.95601654,-2.815488968,5.050171611,1.326118216,0.682088638,0.0,0.145692699,50.3457928,28.31388476,0.452389985,14.0,10.8,10.8,12.52709517,83.37646965,557531000000.0,12790.24247,17.65457819,101.0396975,14.63811953,13.56679268,,103.8935699,35.79766537,,,9.376899719,75.33119202,110.7391815,108.4623337,26.09388785,73.125,2.6,1.1,98.0,95.0,,,,190.93,South America,42.0,Upper-middle income,70.96898082,76.221,43590368.0,Electoral Democracy,8.373,0.936007816366956,91.627,Latin America and Caribbean,0
Argentina,ARG,2017,100.0,4.58219842,4.944988688,1.230307803,0.845767442,0.0,0.13852672,53.11520383,28.42893951,0.432689995,14.0,10.4,10.4,11.32028336,84.43646724,643629000000.0,14613.04182,17.69689392,102.6490344,13.07625229,13.96931778,,99.96276093,38.13229572,,,10.36849976,76.08473206,109.7414627,108.7335968,25.28960114,73.125,3.1,0.9,98.0,95.0,,7.5,9.5,187.416,South America,41.1,Upper-middle income,74.29490687,76.372,44044811.0,Electoral Democracy,8.251,1.12636002087379,91.749,Latin America and Caribbean,0
Argentina,ARG,2018,100.0,-3.1777836,4.67534119,1.572325947,1.659069943,0.0,0.13852672,58.98334296,,,14.0,5.3,5.3,14.61983125,82.22586042,517627000000.0,11633.49801,16.38048761,98.27276348,14.42411905,16.55511029,,,38.91050584,,,10.52079964,,,,31.17494154,76.25,3.5,1.4,98.0,95.0,,8.2,10.5,185.03,South America,41.3,Upper-middle income,,76.52,44494502.0,Electoral Democracy,8.13,2.12951508687493,91.87,Latin America and Caribbean,0
Armenia,ARM,2000,98.9,-0.248149045,-17.431713,3.26498556,0.159062293,0.0,0.576355842,,14.70451086,,10.0,,,22.16141881,112.9647566,1911563669.0,622.7409229,10.7986681,134.887088,-0.92701688,50.07191142,-0.790883769,,3.053435115,,21.16482041,7.162899971,26.3164196,98.66372681,92.1519928,72.23333023,58.75,,,,,,,,3.491,Asia,,Low income,,,,Electoral Autocracy,35.334,,,Northern Africa and Western Asia,0
Armenia,ARM,2001,100.0,8.998235943,-10.85842905,3.149410402,0.167806258,0.0,0.546035727,,13.44964842,,10.0,,,24.1458544,108.7538082,2118467913.0,694.4234554,10.34133848,131.6581635,5.411983631,45.718412,3.145904647,,3.053435115,20.3441,16.84943429,5.418000221,24.86083984,102.1300507,88.28202057,69.86426639,58.75,26.1,14.4,38.0,,,,,3.533,Asia,35.4,Low income,1.631094667,71.8,3050686.0,Electoral Autocracy,35.615,0.299938081961134,64.385,Northern Africa and Western Asia,0
Armenia,ARM,2002,98.0,15.41795049,-6.27090304,2.494431536,0.442403119,0.0,0.490984552,,15.55159851,12.86880016,10.0,,,27.83210837,102.8695128,2376335048.0,783.241215,9.169041823,128.2878096,10.24540583,46.15239348,1.060049293,93.70575714,3.053435115,20.34332,30.04167422,8.897299767,25.72026062,95.37493896,,73.98450184,58.75,24.5,10.5,,,,,,3.077,Asia,34.8,Lower-middle income,1.960405046,72.112,3033976.0,Electoral Autocracy,35.764,0.591149484718715,64.236,Northern Africa and Western Asia,0
Armenia,ARM,2003,99.22579956,20.48487546,0.939485085,2.481296276,0.003639376,0.0,0.454693028,,14.39195936,14.46957016,10.0,8.4,8.4,30.48299789,96.99655192,2807061009.0,930.1254727,9.384795808,125.3445019,16.34181182,49.56836971,4.721553366,89.27111053,4.580152672,18.8372,36.02981276,9.809300423,28.2585392,94.19893646,,80.0513676,61.875,21.1,7.9,83.4,,,,,3.456,Asia,33.0,Lower-middle income,4.575217225,72.348,3017938.0,Electoral Autocracy,35.863,0.0332345972024693,64.137,Northern Africa and Western Asia,0
Armenia,ARM,2004,99.24093628,10.96435088,5.344586624,2.156349423,0.0,0.0,0.437213402,3.04158272,14.98698077,,10.0,7.0,7.0,28.19074382,96.11983131,3576615240.0,1191.921006,9.356232102,125.242389,19.7148351,44.87989017,6.961261359,100.0474701,5.34351145,20.26241,33.13432836,8.705699921,31.30010033,94.92137146,89.34573364,73.07063399,61.875,16.0,5.5,84.0,,,,,3.691,Asia,37.5,Lower-middle income,4.899008571,72.513,3000715.0,Electoral Autocracy,35.962,0.0217229048853793,64.038,Northern Africa and Western Asia,0
Armenia,ARM,2005,99.8,15.60782648,10.50249799,1.978811954,0.0,0.0,0.422037617,4.954216209,16.29839157,11.38667011,10.0,6.1,6.1,27.31319795,89.13412656,4900469950.0,1643.756889,9.710011798,124.8995656,24.30731709,42.82654063,0.638928002,92.69158173,5.34351145,21.19732,28.06712047,6.48939991,32.09144974,95.44106293,92.05428314,70.13973858,76.875,12.3,2.7,85.17,,,,,4.376,Asia,36.0,Lower-middle income,5.252983352,72.626,2981262.0,Electoral Autocracy,36.062,0.0102313628348326,63.938,Northern Africa and Western Asia,0
Armenia,ARM,2006,99.23873901,15.52356776,15.85250735,1.602727573,0.0,0.0,0.413079226,7.694964757,18.28697982,7.782350063,10.0,5.1,5.1,22.14598144,85.27503946,6384451606.0,2158.148074,9.26564058,127.5004971,28.54483369,38.88415655,2.892356625,93.81121063,5.34351145,21.24161,30.71873422,7.650800228,35.06798172,100.1557999,94.94132996,61.03013798,76.875,9.3,2.1,87.8,,,,,4.402,Asia,29.7,Lower-middle income,5.631787777,72.716,2958301.0,Electoral Autocracy,36.161,0.0158025574330559,63.839,Northern Africa and Western Asia,0
Armenia,ARM,2007,99.23002625,17.90259719,16.31465463,1.339230938,0.0,0.0,0.390062963,14.48081356,21.95239928,2.920429945,10.0,4.8,4.8,18.18935698,84.75510016,9206301700.0,3139.28071,9.398191982,129.1067231,28.60069226,38.7856901,4.407360896,102.0697098,9.160305344,19.3076,31.46829434,7.015200138,34.6598587,113.2876205,96.42764282,56.97504709,76.875,6.9,1.6,,,97.0,9.9,9.8,5.1,Asia,31.2,Lower-middle income,6.021253397,72.815,2932615.0,Electoral Autocracy,36.261,0.00929597821387474,63.739,Northern Africa and Western Asia,0
Armenia,ARM,2008,99.22450256,10.38866333,16.65099263,1.20392281,0.055280825,0.055280825,0.398366666,23.11370871,19.83583669,,10.0,3.6,3.6,14.26572957,84.68808716,11662040714.0,4010.861381,9.395905687,132.630923,27.90492035,40.27659839,8.949953354,105.7928925,8.396946565,,31.17850953,6.40320015,35.79373169,114.5186768,94.97048187,54.54232796,76.875,5.6,0.9,,,98.0,20.5,25.9,5.575,Asia,29.2,Lower-middle income,6.21,72.946,2907615.0,Electoral Autocracy,36.36,0.213475225212698,63.64,Northern Africa and Western Asia,0
Armenia,ARM,2009,99.22839355,-21.36172505,3.119562992,1.336087621,0.130764423,0.110910959,0.502155072,30.23904352,25.94146252,,10.0,2.6,2.6,14.67090075,96.8311216,8647936748.0,2994.340471,12.28372598,137.9761724,14.04755692,42.603335,3.406766827,,9.160305344,,35.67272086,7.798299789,37.09371185,110.8467789,100.125618,57.27423574,76.875,4.6,1.3,95.0,81.1,98.0,17.3,19.7,4.363,Asia,28.0,Lower-middle income,15.3,73.118,2888094.0,Electoral Autocracy,36.46,0.374259981257674,63.54,Northern Africa and Western Asia,0
Armenia,ARM,2010,99.8,1.909665489,0.778639709,1.236673481,1.41982034,0.122944503,0.526457416,34.04723201,26.33909377,,10.0,3.1,3.1,19.74841532,98.30059378,9260284938.0,3218.378299,12.04370773,137.1153488,13.20076363,44.89456066,8.176361385,94.49523163,9.160305344,,39.48544138,9.357099533,36.99861145,99.06498718,104.7133179,64.64297597,76.875,4.3,1.0,98.9,93.0,98.0,17.0,21.2,4.253,Asia,30.0,Lower-middle income,25.0,73.331,2877314.0,Electoral Autocracy,36.56,2.65466288047989,63.44,Northern Africa and Western Asia,0
Armenia,ARM,2011,99.60435486,2.772482116,-1.097625326,1.395422006,1.706319106,0.228312219,0.498721796,43.54126409,29.83045065,4.846139908,11.0,2.9,2.9,22.52318826,99.91539846,10142111334.0,3525.807198,11.91029326,131.8371974,11.09572312,46.9123854,7.650008079,93.80896759,8.396946565,,33.5397039,8.007200241,51.96392822,98.4758606,93.13488007,69.43557366,80.0,4.0,1.2,98.0,95.0,99.0,17.3,19.6,4.969,Asia,29.4,Lower-middle income,32.0,73.572,2876536.0,Electoral Autocracy,36.66,2.92345816368101,63.34,Northern Africa and Western Asia,0
Armenia,ARM,2012,99.61703491,12.71497885,1.948050569,1.601700638,0.813327715,0.176896633,0.455422341,50.39736383,31.55695244,3.588239908,12.0,2.5,2.5,27.56181148,96.78979332,10619320049.0,3681.844691,10.90996389,121.4707461,14.0967332,48.39986448,2.558020078,93.8516922,10.6870229,,28.94474863,6.563799858,54.94858932,98.91773987,,75.96167596,80.0,3.6,0.9,99.8,96.3,99.0,16.5,18.2,5.748,Asia,29.6,Lower-middle income,37.5,73.82,2884239.0,Electoral Autocracy,36.76,1.49013408940348,63.24,Northern Africa and Western Asia,0
Armenia,ARM,2013,99.42,2.97625636,2.463121498,1.50473513,0.554387131,0.078255811,0.416598842,53.91405284,33.9221955,3.411900043,12.0,1.1,1.1,28.35348514,98.72357072,11121465767.0,3838.17388,11.93506543,120.8760608,14.83671889,49.20156302,5.789667785,,10.6870229,,28.23605707,6.769999981,49.82857895,98.44946289,85.89755249,77.55504816,80.0,3.3,1.8,100.0,97.68,99.0,14.4,18.1,5.535,Asia,30.6,Lower-middle income,41.9,74.056,2897593.0,Electoral Autocracy,36.836,1.09715390179819,63.164,Northern Africa and Western Asia,0
Armenia,ARM,2014,99.71,0.76970614,0.99038205,1.533880532,0.117388204,0.082199622,0.395664547,59.43163305,34.67229613,5.873119831,12.0,1.0,1.0,28.56038166,97.63303903,11609512940.0,3986.231624,12.08585349,118.9160797,13.28125739,47.21848531,2.981308689,96.65222931,10.6870229,,25.75483871,7.080900192,49.46955872,96.86598969,85.88350677,75.77886696,80.0,2.9,1.5,100.0,98.8,99.0,15.7,19.4,5.56,Asia,31.5,Lower-middle income,54.62280586,74.273,2912403.0,Electoral Autocracy,36.888,0.306948916870014,63.112,Northern Africa and Western Asia,0
Armenia,ARM,2015,100.0,-1.821256908,5.252540081,1.520816439,0.349653479,0.090514233,0.396943953,60.56183937,36.79245529,6.967420101,12.0,1.0,1.0,29.72539121,91.02744466,10553337673.0,3607.289299,13.11159781,111.7579748,18.43038559,41.95668313,3.731691193,94.59063721,10.6870229,,28.33696628,10.7468996,51.54290009,95.00364685,86.00588989,71.68207434,80.0,2.8,1.3,100.0,99.9,100.0,17.4,19.2,5.072,Asia,32.4,Lower-middle income,59.10083377,74.467,2925559.0,Electoral Autocracy,36.915,0.760031512472534,63.085,Northern Africa and Western Asia,0
Armenia,ARM,2016,99.8,-1.858265301,4.466368749,1.716031745,0.077234896,0.077234896,0.40006916,61.16320282,43.02292575,7.502560139,12.0,0.9,0.9,33.74427986,89.75781648,10546135160.0,3591.828052,13.45415852,107.7733251,17.81446519,42.3336876,-1.403607559,90.7516098,10.6870229,,,13.15149975,50.77103043,94.51789856,,76.07796746,80.0,2.8,1.2,100.0,100.0,100.0,17.7,17.5,5.159,Asia,32.5,Lower-middle income,64.34602977,74.64,2936147.0,Electoral Autocracy,36.918,0.221817709387797,63.082,Northern Africa and Western Asia,0
Armenia,ARM,2017,99.7,10.04310816,3.834393703,1.714483674,0.084523093,0.084523088,0.353930196,63.73668595,46.41542424,7.685790062,12.0,0.9,0.9,38.21604566,92.34854501,11527458566.0,3914.527854,12.31855199,110.7702852,16.91277114,48.98633088,0.969553269,91.98770905,18.0952381,,,12.56260014,50.63230896,94.08351898,,87.20237654,80.0,3.1,0.9,100.0,100.0,100.0,17.9,17.5,5.485,Asia,33.6,Lower-middle income,64.74488433,74.797,2944789.0,Electoral Autocracy,36.897,0.245915928420517,63.103,Northern Africa and Western Asia,0
Armenia,ARM,2018,99.9,2.999776589,1.565456156,1.754915846,0.50495198,0.092175714,0.353930196,64.1141659,46.1206403,6.905220032,12.0,0.8,0.8,39.39289403,91.28757964,12457941907.0,4220.540321,11.48669032,113.687319,15.47335372,53.08021299,2.52023382,89.87895966,18.0952381,15.41859,,11.13300037,38.02128983,92.71524811,83.15068054,92.47310702,82.5,3.2,1.4,100.0,100.0,100.0,17.9,20.4,6.297,Asia,34.4,Lower-middle income,68.24505226,74.945,2951741.0,Electoral Autocracy,36.851,1.09018106273031,63.149,Northern Africa and Western Asia,0
Australia,AUS,2000,100.0,,6.269683655,1.517743955,1.63833837,0.0,0.030090673,,67.67535873,5.514689922,10.0,,,19.43465944,75.85164839,415223000000.0,21679.24784,17.78709811,102.1596923,21.24190595,21.59435174,4.457435148,,22.97297297,,8.381618572,8.423999786,,100.7219315,,41.02901118,81.25,,,95.6,,100.0,6.5,6.1,350.195,Oceania,,High income,,,,Liberal Democracy,15.765,,,Oceania,0
Australia,AUS,2001,100.0,,6.054530989,1.71253001,1.389178596,0.0,0.029048515,,70.39762014,1.696609974,10.0,,,22.22572071,76.43397923,378376000000.0,19490.86111,17.78315789,99.91376694,20.82553727,22.13948765,4.407135362,,,,8.098454953,8.37100029,103.526001,100.6397781,,44.36520836,81.25,,0.7,96.0,,100.0,7.0,6.5,357.669,Oceania,33.5,High income,52.68926643,79.6341463414634,19413000.0,Liberal Democracy,15.9,3.16155509722017,84.1,Oceania,0
Australia,AUS,2002,100.0,,7.352881328,1.791276522,1.215138179,0.0,0.027677384,,70.43690072,1.64873004,10.0,,,20.7745942,75.51497972,394649000000.0,20082.48327,17.54424576,100.0080875,21.84569045,20.78268167,2.981574539,,25.33333333,,7.860918822,8.739500046,101.3962402,101.5487823,,41.55727587,81.25,,,96.0,,100.0,6.5,6.2,362.21,Oceania,,High income,,79.9365853658537,19651400.0,Liberal Democracy,15.778,2.71699519048018,84.222,Oceania,0
Australia,AUS,2003,100.0,,7.35792269,1.557887533,0.989072304,0.0,0.026237174,,74.79537663,2.51609993,10.0,2.0,2.0,19.0950859,76.08956752,466488000000.0,23447.031,17.59538554,102.105848,21.13598459,21.20105873,2.732595966,,25.33333333,,8.440698866,7.151500225,82.51851654,101.6743088,,40.29614463,81.25,,1.0,96.0,,100.0,5.9,6.0,369.726,Oceania,33.5,High income,,80.2390243902439,19895400.0,Liberal Democracy,15.657,2.15393400298794,84.343,Oceania,0
Australia,AUS,2004,100.0,,7.840364553,1.269231421,1.129504554,0.0,0.02458794,139.5828713,77.5209825,2.113049984,10.0,2.1,2.1,17.2032858,75.54210669,612490000000.0,30430.67644,17.49537477,102.7140466,21.5897676,19.91744857,2.343255225,,24.66666667,,8.186650191,6.680799961,84.05776978,102.2641296,,37.12073437,81.25,,0.5,96.0,,100.0,5.3,5.5,383.205,Oceania,33.1,High income,,80.490243902439,20127400.0,Liberal Democracy,15.537,2.87955505613999,84.463,Oceania,0
Australia,AUS,2005,100.0,,6.464573499,1.217969003,1.991045356,0.0,0.024382879,146.462976,78.51806866,1.351449966,10.0,1.9,1.9,18.26510157,75.18200377,693408000000.0,33999.24286,17.56158856,102.7408711,21.04054248,21.00608107,2.691831683,,24.66666667,,8.803706639,6.712299824,86.6051712,102.7393188,,39.27118264,81.25,,,98.0,,100.0,4.9,5.2,386.513,Oceania,,High income,63.0,80.8414634146341,20394800.0,Liberal Democracy,15.418,4.24113584240778,84.582,Oceania,0
Australia,AUS,2006,100.0,,6.643779825,1.247177212,2.530367251,0.0,0.023852182,154.7306127,83.63053631,1.151759982,10.0,1.8,1.8,19.8939213,74.21183626,746054000000.0,36044.92281,17.4798029,101.8162841,21.82758894,21.71030579,3.555287737,,24.66666667,,9.299307773,6.853600025,82.87441254,103.3040466,,41.60422709,81.25,,,98.1,,100.0,4.7,4.9,392.681,Oceania,,High income,66.0,81.0414634146342,20697900.0,Liberal Democracy,15.3,5.3159772424122,84.7,Oceania,0
Australia,AUS,2007,100.0,,5.821906448,1.173301507,3.070155146,0.0,0.023601969,155.2816306,90.67413698,0.99022001,10.0,0.8,0.8,20.20360889,74.07281291,853100000000.0,40960.05449,17.34393651,101.6442219,21.44643093,21.84783079,2.327611289,,26.66666667,,8.648072467,6.952000141,81.79469299,105.1830521,,42.05143968,81.25,,,98.8,,100.0,4.0,4.8,399.842,Oceania,,High income,69.45,81.2926829268293,20827600.0,Liberal Democracy,15.178,6.50826077201472,84.822,Oceania,0
Australia,AUS,2008,100.0,,6.084999803,1.023537078,3.354656844,0.0,0.022759916,157.8410749,97.91784891,0.900039971,10.0,0.8,0.8,20.16167323,73.88256139,1054000000000.0,49601.65671,17.2426534,102.5471561,21.9927219,22.70865946,4.35029855,,26.66666667,,8.115257556,6.789999962,81.62626648,105.1411209,,42.8703327,81.25,,0.4,98.8,98.8,100.0,4.0,4.6,404.417,Oceania,35.4,High income,71.67,81.3951219512195,21249200.0,Liberal Democracy,15.057,8.63439958221708,84.943,Oceania,0
Australia,AUS,2009,100.0,,9.32124444,1.217460941,1.934949463,0.0,0.022361885,154.3220523,94.4157902,0.687759995,10.0,0.8,0.8,23.00481294,72.3922247,927805000000.0,42772.35917,17.591547,99.78827833,24.01129593,22.79309127,1.771117166,,27.33333333,,7.497934259,7.148900032,81.34397888,105.3021317,,45.79790421,83.75,,,99.0,99.0,100.0,5.7,5.4,407.463,Oceania,,High income,74.25,81.5439024390244,21691700.0,Liberal Democracy,14.937,5.056301065417,85.063,Oceania,0
